"时间","Drag Monitor: Drag Monitor (N)"
2.323500000000479,32092.518660235066
2.323600000000479,32103.675081069174
2.3237000000004793,32114.553228729077
2.3238000000004795,32125.315930494427
2.3239000000004797,32136.053893243108
2.32400000000048,32146.694821354376
2.32410000000048,32157.229070551366
2.3242000000004803,32167.674559412655
2.3243000000004805,32178.143925793345
2.3244000000004807,32188.763093334448
2.324500000000481,32199.621701159653
2.324600000000481,32210.79600670433
2.3247000000004814,32222.3065836155
2.3248000000004816,32234.221362821947
2.324900000000482,32246.52959111575
2.325000000000482,32259.009847867048
2.3251000000004822,32271.455436887896
2.3252000000004824,32283.684892158286
2.3253000000004826,32295.748344100775
2.325400000000483,32307.864902214606
2.325500000000483,32320.223504486283
2.3256000000004833,32332.81134132542
2.3257000000004835,32345.573068565347
2.3258000000004837,32358.295877499695
2.325900000000484,32370.925319115915
2.326000000000484,32383.4957723554
2.3261000000004843,32395.973987648802
2.3262000000004845,32408.509617196403
2.3263000000004848,32421.163084016043
2.326400000000485,32434.04198944765
2.326500000000485,32447.332717852452
2.3266000000004854,32461.04041139436
2.3267000000004856,32475.061115666518
2.326800000000486,32489.35262557167
2.326900000000486,32503.659212136256
2.3270000000004862,32518.05142031378
2.3271000000004864,32532.546672452845
2.3272000000004867,32547.031842089367
2.327300000000487,32561.452208427494
2.327400000000487,32575.77080546847
2.3275000000004873,32589.985355434965
2.3276000000004875,32604.130174339334
2.3277000000004877,32618.254115937612
2.327800000000488,32632.381619084787
2.327900000000488,32646.521247657045
2.3280000000004883,32660.797839878953
2.3281000000004886,32675.37109286413
2.3282000000004888,32690.14371226902
2.328300000000489,32704.814573226937
2.328400000000489,32719.324046478992
2.3285000000004894,32733.65864754307
2.3286000000004896,32747.92141212419
2.32870000000049,32762.242397982067
2.32880000000049,32776.69202403596
2.3289000000004902,32791.16662804774
2.3290000000004905,32805.74075848893
2.3291000000004907,32820.46619437005
2.329200000000491,32835.41098341726
2.329300000000491,32850.49471439257
2.3294000000004913,32865.43805899573
2.3295000000004915,32880.06626471301
2.3296000000004917,32894.53152797234
2.329700000000492,32908.973932360095
2.329800000000492,32923.34764549998
2.3299000000004924,32937.50855136272
2.3300000000004926,32951.47188993382
2.3301000000004928,32965.496654768904
2.330200000000493,32979.67140845409
2.330300000000493,32993.95577440504
2.3304000000004934,33008.2908978409
2.3305000000004936,33022.59349545123
2.330600000000494,33036.86539996038
2.330700000000494,33051.293252211726
2.3308000000004943,33066.07153768325
2.3309000000004945,33081.2154823565
2.3310000000004947,33096.55282027606
2.331100000000495,33111.82628412635
2.331200000000495,33126.86306785107
2.3313000000004953,33141.63978934256
2.3314000000004955,33156.2292792716
2.3315000000004957,33170.72895912834
2.331600000000496,33185.04679992444
2.331700000000496,33199.13422533914
2.3318000000004964,33212.96701738808
2.3319000000004966,33226.69623840337
2.332000000000497,33240.293638921605
2.332100000000497,33253.944657403095
2.332200000000497,33267.828956383964
2.3323000000004974,33282.065830084655
2.3324000000004976,33296.63158569612
2.332500000000498,33311.26593502403
2.332600000000498,33325.79192486479
2.3327000000004983,33340.246951944806
2.3328000000004985,33354.664549740504
2.3329000000004987,33369.20644136489
2.333000000000499,33384.040424276085
2.333100000000499,33399.108658165176
2.3332000000004993,33414.23980528157
2.3333000000004995,33429.38586640665
2.3334000000004997,33444.26099813391
2.3335000000005,33458.82846432343
2.3336000000005,33473.23685320388
2.3337000000005004,33487.63672584365
2.3338000000005006,33502.067935452986
2.333900000000501,33516.584872622465
2.334000000000501,33531.19996395998
2.334100000000501,33546.09054284731
2.3342000000005014,33561.158162461514
2.3343000000005016,33576.22839551058
2.334400000000502,33591.252550947196
2.334500000000502,33606.04444276205
2.3346000000005023,33620.557631484975
2.3347000000005025,33634.648876503685
2.3348000000005027,33648.30460986628
2.334900000000503,33661.66453786383
2.335000000000503,33675.07593679505
2.3351000000005033,33688.89399941535
2.3352000000005035,33703.5604311269
2.3353000000005038,33719.05409207041
2.335400000000504,33735.025948621005
2.335500000000504,33751.205952392906
2.3356000000005044,33767.368568024845
2.3357000000005046,33783.33680194801
2.335800000000505,33798.99214617579
2.335900000000505,33814.26773569481
2.3360000000005052,33829.128024644386
2.3361000000005054,33843.57949164329
2.3362000000005056,33857.714997278315
2.336300000000506,33871.760418333826
2.336400000000506,33885.75282087239
2.3365000000005063,33899.7674862352
2.3366000000005065,33913.773350394025
2.3367000000005067,33927.76997525235
2.336800000000507,33941.86894960964
2.336900000000507,33956.22383207083
2.3370000000005073,33970.78686133106
2.3371000000005075,33985.33292113693
2.3372000000005078,33999.68169971507
2.337300000000508,34013.85545740374
2.337400000000508,34028.099582749484
2.3375000000005084,34042.46083022662
2.3376000000005086,34056.73730913324
2.337700000000509,34070.6804000812
2.337800000000509,34084.13195043843
2.3379000000005092,34097.04898162174
2.3380000000005094,34109.57915040818
2.3381000000005097,34122.081362666766
2.33820000000051,34134.95351553805
2.33830000000051,34148.46455632745
2.3384000000005103,34162.77882001968
2.3385000000005105,34177.6508920812
2.3386000000005107,34192.36568408137
2.338700000000511,34206.40202130115
2.338800000000511,34220.009569921574
2.3389000000005113,34233.76080080747
2.3390000000005116,34247.856940033744
2.3391000000005118,34262.104041006314
2.339200000000512,34276.25974700099
2.339300000000512,34290.16469111046
2.3394000000005124,34303.928650159876
2.3395000000005126,34317.695257426065
2.339600000000513,34331.680016850994
2.339700000000513,34345.88508067793
2.3398000000005132,34360.194078129476
2.3399000000005135,34374.47147853563
2.3400000000005137,34388.70700478269
2.340100000000514,34403.18828456065
2.340200000000514,34417.930830078025
2.3403000000005143,34433.029940458095
2.3404000000005145,34448.39060132305
2.3405000000005147,34463.863621744444
2.340600000000515,34479.32428922953
2.340700000000515,34494.67325901623
2.3408000000005154,34509.705478257696
2.3409000000005156,34524.65551589802
2.341000000000516,34539.78483773288
2.341100000000516,34555.35930700384
2.341200000000516,34571.174710220264
2.3413000000005164,34587.032187275065
2.3414000000005166,34602.84257391769
2.341500000000517,34618.63029697437
2.341600000000517,34634.25733640338
2.3417000000005173,34649.675598600756
2.3418000000005175,34664.62030410249
2.3419000000005177,34679.52620028051
2.342000000000518,34694.58893350699
2.342100000000518,34709.72918543144
2.3422000000005183,34724.79857381345
2.3423000000005185,34739.86829432069
2.3424000000005187,34755.2696264951
2.342500000000519,34771.29706629547
2.342600000000519,34787.95006474314
2.3427000000005194,34805.02065901352
2.3428000000005196,34821.609506899746
2.34290000000052,34837.868056454376
2.34300000000052,34853.92054051729
2.34310000000052,34869.969927025646
2.3432000000005204,34886.057557257845
2.3433000000005206,34902.13755959513
2.343400000000521,34918.323385019794
2.343500000000521,34934.528072300905
2.3436000000005213,34950.479975603244
2.3437000000005215,34965.94557285302
2.3438000000005217,34980.91113251074
2.343900000000522,34995.50873754607
2.344000000000522,35010.27344839244
2.3441000000005223,35025.69772611467
2.3442000000005225,35041.93360752717
2.3443000000005227,35058.462164269135
2.344400000000523,35074.54706883873
2.344500000000523,35089.84489213984
2.3446000000005234,35104.341248812125
2.3447000000005236,35117.97451599708
2.344800000000524,35131.484868516185
2.344900000000524,35145.229745037796
2.345000000000524,35159.23753454088
2.3451000000005244,35173.516234988216
2.3452000000005246,35187.598269819304
2.345300000000525,35201.15682196222
2.345400000000525,35214.296169436
2.3455000000005253,35227.57287736103
2.3456000000005255,35241.482778702164
2.3457000000005257,35255.55374916211
2.345800000000526,35269.49383961462
2.345900000000526,35283.25241248242
2.3460000000005263,35296.86030130689
2.3461000000005265,35310.476451618415
2.3462000000005268,35324.255759872976
2.346300000000527,35338.34229284219
2.346400000000527,35352.678852841826
2.3465000000005274,35366.84019588921
2.3466000000005276,35380.34918245741
2.346700000000528,35393.21931072838
2.346800000000528,35405.4071059148
2.3469000000005282,35417.250548229065
2.3470000000005284,35428.59508140835
2.3471000000005287,35439.29216052994
2.347200000000529,35449.701946276036
2.347300000000529,35460.31062072104
2.3474000000005293,35471.820433130735
2.3475000000005295,35484.20692014911
2.3476000000005297,35496.93407309354
2.34770000000053,35509.51266956027
2.34780000000053,35521.53978347489
2.3479000000005303,35532.875338094585
2.3480000000005306,35543.855031317806
2.3481000000005308,35554.953891240664
2.348200000000531,35566.4074997469
2.348300000000531,35578.25332849891
2.3484000000005314,35590.47549518214
2.3485000000005316,35603.05175131743
2.348600000000532,35615.764197131524
2.348700000000532,35628.32225322735
2.3488000000005322,35640.33529942682
2.3489000000005325,35651.70103515339
2.3490000000005327,35662.53895900096
2.349100000000533,35673.19908261757
2.349200000000533,35683.877970896865
2.3493000000005333,35694.77077484384
2.3494000000005335,35706.05156576854
2.3495000000005337,35717.80588272646
2.349600000000534,35729.86283249319
2.349700000000534,35741.92427884992
2.3498000000005344,35753.68739858456
2.3499000000005346,35765.16589190804
2.3500000000005348,35776.480323537675
2.350100000000535,35787.716795142354
2.350200000000535,35799.079991337596
2.3503000000005354,35810.56793412199
2.3504000000005356,35822.09178434124
2.350500000000536,35833.5311139148
2.350600000000536,35844.841994417875
2.3507000000005362,35855.96131801841
2.3508000000005365,35866.85208968837
2.3509000000005367,35877.46571852213
2.351000000000537,35887.86396786648
2.351100000000537,35898.296201988946
2.3512000000005373,35908.92531800435
2.3513000000005375,35919.469027397776
2.3514000000005377,35929.76042673186
2.351500000000538,35939.819406965515
2.351600000000538,35949.65098061526
2.3517000000005384,35959.17494116108
2.3518000000005386,35968.520286452724
2.351900000000539,35977.53682898206
2.352000000000539,35986.45037693733
2.352100000000539,35995.47311331712
2.3522000000005394,36004.80646795003
2.3523000000005396,36014.43021998414
2.35240000000054,36024.27156484001
2.35250000000054,36034.22412905657
2.3526000000005403,36044.31979602333
2.3527000000005405,36054.59201175514
2.3528000000005407,36064.95778836147
2.352900000000541,36075.13582907069
2.353000000000541,36084.907040858205
2.3531000000005413,36094.282654870345
2.3532000000005415,36103.28214831533
2.3533000000005417,36112.123884466055
2.353400000000542,36121.02694180024
2.353500000000542,36130.178323645254
2.3536000000005424,36139.698476925274
2.3537000000005426,36149.631702074534
2.353800000000543,36160.018394411
2.353900000000543,36170.78015606684
2.354000000000543,36181.647702925635
2.3541000000005434,36192.209772558526
2.3542000000005436,36202.149809624505
2.354300000000544,36211.219099684204
2.354400000000544,36219.543229513394
2.3545000000005443,36227.54321373319
2.3546000000005445,36235.63776659124
2.3547000000005447,36244.03670294501
2.354800000000545,36252.53367512808
2.354900000000545,36260.805003994494
2.3550000000005453,36268.8727779605
2.3551000000005455,36276.93764546806
2.3552000000005457,36285.171060405366
2.355300000000546,36293.50051479135
2.355400000000546,36301.78841358895
2.3555000000005464,36309.74656708616
2.3556000000005466,36317.29062703038
2.355700000000547,36324.47424489601
2.355800000000547,36331.423180350495
2.3559000000005472,36338.21515056388
2.3560000000005474,36344.90484982501
2.3561000000005476,36351.48225308664
2.356200000000548,36357.854317633086
2.356300000000548,36363.96015034757
2.3564000000005483,36369.91096472199
2.3565000000005485,36375.95036738852
2.3566000000005487,36382.30475519457
2.356700000000549,36388.97883592221
2.356800000000549,36395.85783610105
2.3569000000005493,36402.70823269122
2.3570000000005495,36409.345283700415
2.3571000000005498,36415.616684010245
2.35720000000055,36421.288457045026
2.35730000000055,36426.25449533891
2.3574000000005504,36430.82278520723
2.3575000000005506,36435.34111486892
2.357600000000551,36440.035394016755
2.357700000000551,36444.9428893652
2.3578000000005512,36449.998729282335
2.3579000000005514,36455.10555787751
2.3580000000005517,36460.19013590101
2.358100000000552,36465.095984939064
2.358200000000552,36469.629860213136
2.3583000000005523,36473.79868298222
2.3584000000005525,36477.78003313196
2.3585000000005527,36481.58868964425
2.358600000000553,36485.33213120797
2.358700000000553,36488.92635772632
2.3588000000005533,36492.33690494853
2.3589000000005536,36495.58871109783
2.3590000000005538,36498.79491269903
2.359100000000554,36502.055512305495
2.359200000000554,36505.3082783223
2.3593000000005544,36508.44554299177
2.3594000000005546,36511.49832512039
2.359500000000555,36514.64196778335
2.359600000000555,36517.988090837665
2.3597000000005552,36521.65567884903
2.3598000000005555,36525.7188897263
2.3599000000005557,36530.04861957044
2.360000000000556,36534.367496187326
2.360100000000556,36538.35054698393
2.3602000000005563,36541.67156755763
2.3603000000005565,36544.35585277204
2.3604000000005567,36546.5124780468
2.360500000000557,36548.37149803862
2.360600000000557,36550.14888479641
2.3607000000005574,36551.98690833579
2.3608000000005576,36553.911721154276
2.3609000000005578,36555.97978137632
2.361000000000558,36558.15521470944
