"时间","Drag Monitor: Drag Monitor (N)"
2.714000000001303,33022.09164522849
2.714100000001303,33005.52145059571
2.7142000000013033,32988.59313226182
2.7143000000013036,32971.353010202256
2.7144000000013038,32953.942099107386
2.714500000001304,32936.58256485727
2.714600000001304,32919.40401511246
2.7147000000013044,32902.37319517414
2.7148000000013046,32885.37893272904
2.714900000001305,32868.53685890141
2.715000000001305,32851.87872670316
2.7151000000013052,32835.38010874495
2.7152000000013055,32819.1375117851
2.7153000000013057,32803.047094725756
2.715400000001306,32786.971672924206
2.715500000001306,32770.563237742484
2.7156000000013063,32753.647174653757
2.7157000000013065,32736.260761518282
2.7158000000013067,32718.592572834626
2.715900000001307,32700.487476229035
2.716000000001307,32681.91132207178
2.7161000000013074,32662.955655179576
2.7162000000013076,32643.860150057575
2.716300000001308,32624.82099754424
2.716400000001308,32606.050707751565
2.716500000001308,32587.410412897087
2.7166000000013084,32568.893378787077
2.7167000000013086,32550.455117248774
2.716800000001309,32532.080939301886
2.716900000001309,32513.756956123663
2.7170000000013093,32495.432531446335
2.7171000000013095,32476.941943475886
2.7172000000013097,32457.98876100633
2.71730000000131,32438.29487479342
2.71740000000131,32417.829217073355
2.7175000000013103,32397.013608718422
2.7176000000013105,32376.121416254293
2.7177000000013107,32355.41215612168
2.717800000001311,32335.05493555335
2.717900000001311,32315.288857763622
2.7180000000013114,32295.971707361532
2.7181000000013116,32276.87201189345
2.718200000001312,32257.568325787877
2.718300000001312,32237.849090674034
2.718400000001312,32217.655913331248
2.7185000000013124,32197.14764088973
2.7186000000013126,32176.43363870622
2.718700000001313,32155.73075918386
2.718800000001313,32134.94668173021
2.7189000000013133,32114.08779101698
2.7190000000013135,32093.232313383567
2.7191000000013137,32072.472994908007
2.719200000001314,32051.994211773417
2.719300000001314,32031.690148588365
2.7194000000013143,32011.655674259266
2.7195000000013145,31991.91294164734
2.7196000000013147,31972.32918597044
2.719700000001315,31952.849519864154
2.719800000001315,31933.029226420884
2.7199000000013154,31912.78787007389
2.7200000000013156,31892.258872950806
2.720100000001316,31871.706488394957
2.720200000001316,31851.318082187507
2.720300000001316,31831.30348532133
2.7204000000013164,31811.45332334167
2.7205000000013166,31791.609509349255
2.720600000001317,31771.710744540553
2.720700000001317,31751.99501444242
2.7208000000013173,31732.58939327656
2.7209000000013175,31713.69818666472
2.7210000000013177,31695.133733389994
2.721100000001318,31676.76492266627
2.721200000001318,31658.41801510083
2.7213000000013183,31640.028046137413
2.7214000000013185,31621.557329550153
2.7215000000013188,31603.078990577033
2.721600000001319,31584.564167149998
2.721700000001319,31566.09985836684
2.7218000000013194,31547.68524625223
2.7219000000013196,31529.152190914687
2.72200000000132,31510.303419455133
2.72210000000132,31491.23446860371
2.7222000000013202,31472.136082741457
2.7223000000013204,31453.07523603655
2.7224000000013207,31434.090025038786
2.722500000001321,31415.291889738317
2.722600000001321,31396.470995948657
2.7227000000013213,31377.57078692667
2.7228000000013215,31358.707318338922
2.7229000000013217,31340.077303504397
2.723000000001322,31321.58596817376
2.723100000001322,31303.233379777965
2.7232000000013223,31285.025995064552
2.7233000000013226,31266.985441987978
2.7234000000013228,31248.739665691908
2.723500000001323,31230.02929531331
2.723600000001323,31210.86642792399
2.7237000000013234,31191.39622771141
2.7238000000013236,31171.754172632376
2.723900000001324,31151.99331296308
2.724000000001324,31132.199766337
2.7241000000013242,31112.534970402172
2.7242000000013245,31093.19801871596
2.7243000000013247,31074.24343353258
2.724400000001325,31055.6077571813
2.724500000001325,31037.081352057234
2.7246000000013253,31018.480598458103
2.7247000000013255,30999.620680823216
2.7248000000013257,30980.46739115156
2.724900000001326,30961.090850841414
2.725000000001326,30941.692322213574
2.7251000000013264,30922.492394143912
2.7252000000013266,30903.550632635754
2.7253000000013268,30884.85859929392
2.725400000001327,30866.314510009222
2.725500000001327,30847.84741195793
2.7256000000013274,30829.362219382892
2.7257000000013276,30810.743682168308
2.725800000001328,30792.062944076504
2.725900000001328,30773.314149456928
2.7260000000013282,30754.535345164004
2.7261000000013285,30735.704922076508
2.7262000000013287,30716.705472724607
2.726300000001329,30697.63098848712
2.726400000001329,30678.673384228256
2.7265000000013293,30660.086101849978
2.7266000000013295,30642.071163410652
2.7267000000013297,30624.707246811275
2.72680000000133,30607.91758345077
2.72690000000133,30591.343402833256
2.7270000000013304,30574.65314974412
2.7271000000013306,30557.63204879866
2.727200000001331,30540.18102895101
2.727300000001331,30522.568381777364
2.727400000001331,30504.88762006382
2.7275000000013314,30487.13169943365
2.7276000000013316,30469.290403739964
2.727700000001332,30451.388911716727
2.727800000001332,30433.38046808017
2.7279000000013323,30415.34634677462
2.7280000000013325,30397.283240342782
2.7281000000013327,30379.171691424555
2.728200000001333,30360.947714203096
2.728300000001333,30342.83341699504
2.7284000000013333,30324.916682038132
2.7285000000013335,30307.29807501798
2.7286000000013337,30290.0456375847
2.728700000001334,30273.157981286568
2.728800000001334,30256.689169174915
2.7289000000013344,30240.494019926926
2.7290000000013346,30224.317735879056
2.729100000001335,30207.9724949253
2.729200000001335,30191.33669181213
2.729300000001335,30174.496538169835
2.7294000000013354,30157.481957268974
2.7295000000013356,30140.343373429998
2.729600000001336,30123.215743251545
2.729700000001336,30106.024150253506
2.7298000000013363,30088.950213686636
2.7299000000013365,30072.08046009785
2.7300000000013367,30055.402318058463
2.730100000001337,30038.656455107557
2.730200000001337,30021.74284470435
2.7303000000013373,30004.608059904072
2.7304000000013375,29987.36513877778
2.7305000000013377,29970.035859301315
2.730600000001338,29952.850633250986
2.730700000001338,29935.892509962934
2.7308000000013384,29919.194981299508
2.7309000000013386,29902.644474526274
2.731000000001339,29886.138339083685
2.731100000001339,29869.556477115395
2.7312000000013392,29852.856027048023
2.7313000000013394,29836.076844768642
2.7314000000013396,29819.180291705277
2.73150000000134,29802.114001220987
2.73160000000134,29784.950948058606
2.7317000000013403,29767.87763863516
2.7318000000013405,29750.99101123576
2.7319000000013407,29734.40887049131
2.732000000001341,29718.08972248137
2.732100000001341,29701.918405426157
2.7322000000013413,29685.821626941924
2.7323000000013415,29669.789800256363
2.7324000000013418,29653.87035225096
2.732500000001342,29638.20547303096
2.732600000001342,29622.78501373397
2.7327000000013424,29607.605266849372
2.7328000000013426,29592.733398387834
2.732900000001343,29577.988065409154
2.733000000001343,29563.261358257543
2.7331000000013432,29548.506588688673
2.7332000000013434,29533.512361782043
2.7333000000013437,29518.286023348737
2.733400000001344,29503.063083044573
2.733500000001344,29487.891306725316
2.7336000000013443,29472.934959594364
2.7337000000013445,29458.257911266235
2.7338000000013447,29443.622220014233
2.733900000001345,29428.960361958954
2.734000000001345,29414.450610276574
2.7341000000013453,29400.04728863742
2.7342000000013456,29385.885937433486
2.7343000000013458,29372.139637501332
2.734400000001346,29358.5832038782
2.734500000001346,29345.074044317596
2.7346000000013464,29331.668128479498
2.7347000000013466,29318.261660895412
2.734800000001347,29305.054004555073
2.734900000001347,29292.19920903505
2.7350000000013472,29279.605139925945
2.7351000000013475,29266.895898463896
2.7352000000013477,29254.002272846563
2.735300000001348,29240.966556869702
2.735400000001348,29228.003416793385
2.7355000000013483,29215.266691038276
2.7356000000013485,29202.887171296657
2.7357000000013487,29190.80375501481
2.735800000001349,29178.90421598129
2.735900000001349,29166.917558968766
2.7360000000013494,29154.6945481364
2.7361000000013496,29142.398109126007
2.7362000000013498,29130.173411855343
2.73630000000135,29118.104464180324
2.73640000000135,29106.21327758706
2.7365000000013504,29094.447260810106
2.7366000000013506,29082.75207456717
2.736700000001351,29071.12472278429
2.736800000001351,29059.559532910214
2.7369000000013513,29047.976358032844
2.7370000000013515,29036.283942423433
2.7371000000013517,29024.407939955472
2.737200000001352,29012.43225598854
2.737300000001352,29000.445595520214
2.7374000000013523,28988.663423884987
2.7375000000013525,28977.162682054215
2.7376000000013527,28965.7479980557
2.737700000001353,28954.199285313814
2.737800000001353,28942.481217136392
2.7379000000013534,28930.70014605597
2.7380000000013536,28918.987940820196
2.738100000001354,28907.43868903426
2.738200000001354,28896.06513632465
2.738300000001354,28884.977179649417
2.7384000000013544,28874.063116206693
2.7385000000013546,28863.083112388333
2.738600000001355,28851.854130144748
2.738700000001355,28840.39489946961
2.7388000000013553,28828.879634271572
2.7389000000013555,28817.62124788217
2.7390000000013557,28806.66972182285
2.739100000001356,28795.895890809123
2.739200000001356,28785.26741641091
2.7393000000013563,28774.830595522708
2.7394000000013565,28764.58808110003
2.7395000000013567,28754.38832042571
2.739600000001357,28744.16848551017
2.739700000001357,28733.98003319338
2.7398000000013574,28723.777660319713
2.7399000000013576,28713.40178954469
2.740000000001358,28702.761744377516
2.740100000001358,28691.967239937076
2.740200000001358,28681.29943607211
2.7403000000013584,28670.875451453314
2.7404000000013586,28660.622097617474
2.740500000001359,28650.499785653526
2.740600000001359,28640.473826028832
2.7407000000013593,28630.594128762663
2.7408000000013595,28621.006798474198
2.7409000000013597,28611.798275520603
2.74100000000136,28602.81984501509
2.74110000000136,28593.90079384532
2.7412000000013603,28585.069340894104
2.7413000000013605,28576.427595348665
2.7414000000013607,28568.000585235408
2.741500000001361,28559.538171010005
2.741600000001361,28550.752459431274
2.7417000000013614,28541.59977976487
2.7418000000013616,28532.253442072633
2.741900000001362,28522.93730889634
2.742000000001362,28513.8098886549
2.7421000000013622,28504.946808222114
2.7422000000013624,28496.39573261649
2.7423000000013626,28488.10048800171
2.742400000001363,28479.932988140215
2.742500000001363,28471.868979824176
2.7426000000013633,28463.9993131938
2.7427000000013635,28456.526522356697
2.7428000000013637,28449.43928899545
2.742900000001364,28442.621729655482
2.743000000001364,28436.01749979568
2.7431000000013643,28429.674093647183
2.7432000000013645,28423.527223428355
2.7433000000013648,28417.19318934509
2.743400000001365,28410.348737203174
2.743500000001365,28402.989285942323
2.7436000000013654,28395.40632364254
2.7437000000013656,28388.006397371624
2.743800000001366,28381.076763066907
2.743900000001366,28374.77202718599
2.7440000000013662,28368.96706640854
2.7441000000013664,28363.353014239063
2.7442000000013667,28357.62798375599
2.744300000001367,28351.626538540728
2.744400000001367,28345.381248044298
2.7445000000013673,28339.108469295297
2.7446000000013675,28332.803160292555
2.7447000000013677,28326.40207136054
2.744800000001368,28319.956892353657
2.744900000001368,28313.721837221543
2.7450000000013683,28307.934768186344
2.7451000000013686,28302.636869061804
2.7452000000013688,28297.616931081924
2.745300000001369,28292.74051343478
2.745400000001369,28288.107095278618
2.7455000000013694,28283.838176155048
2.7456000000013696,28279.83444537005
2.74570000000137,28275.91455635372
2.74580000000137,28271.876213961066
2.7459000000013702,28267.536667576984
2.7460000000013705,28262.77989260867
2.7461000000013707,28257.517743892797
2.746200000001371,28251.842498793776
2.746300000001371,28246.059489527543
2.7464000000013713,28240.550434027195
2.7465000000013715,28235.389683376947
2.7466000000013717,28230.56358327736
2.746700000001372,28225.982672286187
2.746800000001372,28221.326373619297
2.7469000000013724,28216.36096636402
2.7470000000013726,28211.027186559233
2.7471000000013728,28205.52223833069
2.747200000001373,28200.039651150146
2.747300000001373,28194.55261969408
2.7474000000013734,28188.935815827692
2.7475000000013736,28183.20334734973
2.747600000001374,28177.533974914193
2.747700000001374,28172.12871872071
2.7478000000013743,28167.158706399336
2.7479000000013745,28162.724140451544
2.7480000000013747,28158.80511854567
2.748100000001375,28155.22264461252
2.748200000001375,28151.652360738633
2.7483000000013753,28147.928143953
2.7484000000013755,28144.175128752548
2.7485000000013757,28140.678718628755
2.748600000001376,28137.610316652856
2.748700000001376,28134.865590664573
2.7488000000013764,28132.17296985731
2.7489000000013766,28129.26532506502
2.749000000001377,28126.203957044676
2.749100000001377,28123.255733842365
2.749200000001377,28120.608138389274
2.7493000000013774,28118.239053208737
2.7494000000013776,28116.086390105636
2.749500000001378,28114.013791447513
2.749600000001378,28111.86978565085
2.7497000000013783,28109.31980326286
2.7498000000013785,28106.125083934407
2.7499000000013787,28102.434595856925
2.750000000001379,28098.71142517742
2.750100000001379,28095.49809318166
2.7502000000013793,28092.985648718728
2.7503000000013795,28090.978201593705
2.7504000000013797,28089.13069445728
2.75050000000138,28087.16040132048
2.75060000000138,28084.876762511503
2.7507000000013804,28082.345045096845
2.7508000000013806,28079.746920533387
2.750900000001381,28077.30753208077
2.751000000001381,28075.29460324184
2.751100000001381,28073.683108016856
2.7512000000013814,28072.216321973392
2.7513000000013816,28070.575379377522
2.751400000001382,28068.555917159596
2.751500000001382,28066.236510674236
2.7516000000013823,28063.75339493031
2.7517000000013825,28061.194243237343
